tile_zoom: 6, tile_x: 23, tile_y: 35, fid: 1033, b_ADM1_PCODE: BR52, b_ADM2_PCODE: BR5202353, b_ADM1_PT: Goiás, b_ADM2_PT: Arenópolis, au_area_km2: 1074.21

tile_zoom: 6, tile_x: 23, tile_y: 35, fid: 1034, b_ADM1_PCODE: BR52, b_ADM2_PCODE: BR5207105, b_ADM1_PT: Goiás, b_ADM2_PT: Diorama, au_area_km2: 686.94

tile_zoom: 6, tile_x: 23, tile_y: 35, fid: 1035, b_ADM1_PCODE: BR52, b_ADM2_PCODE: BR5213756, b_ADM1_PT: Goiás, b_ADM2_PT: Montividiu, au_area_km2: 1869.2

tile_zoom: 6, tile_x: 23, tile_y: 35, fid: 1036, b_ADM1_PCODE: BR52, b_ADM2_PCODE: BR5210208, b_ADM1_PT: Goiás, b_ADM2_PT: Iporá, au_area_km2: 1026.26

tile_zoom: 6, tile_x: 23, tile_y: 35, fid: 1037, b_ADM1_PCODE: BR52, b_ADM2_PCODE: BR5211602, b_ADM1_PT: Goiás, b_ADM2_PT: Ivolândia, au_area_km2: 1258.2

tile_zoom: 6, tile_x: 23, tile_y: 35, fid: 1038, b_ADM1_PCODE: BR52, b_ADM2_PCODE: BR5215652, b_ADM1_PT: Goiás, b_ADM2_PT: Palestina de Goiás, au_area_km2: 1320.53

tile_zoom: 6, tile_x: 23, tile_y: 35, fid: 1039, b_ADM1_PCODE: BR52, b_ADM2_PCODE: BR5217203, b_ADM1_PT: Goiás, b_ADM2_PT: Piranhas, au_area_km2: 2047.84

tile_zoom: 6, tile_x: 23, tile_y: 35, fid: 1044, b_ADM1_PCODE: BR52, b_ADM2_PCODE: BR5203104, b_ADM1_PT: Goiás, b_ADM2_PT: Baliza, au_area_km2: 1784.91

tile_zoom: 6, tile_x: 23, tile_y: 35, fid: 1045, b_ADM1_PCODE: BR52, b_ADM2_PCODE: BR5207253, b_ADM1_PT: Goiás, b_ADM2_PT: Doverlândia, au_area_km2: 3221.25

tile_zoom: 6, tile_x: 23, tile_y: 35, fid: 1046, b_ADM1_PCODE: BR52, b_ADM2_PCODE: BR5218102, b_ADM1_PT: Goiás, b_ADM2_PT: Portelândia, au_area_km2: 556.05

tile_zoom: 6, tile_x: 23, tile_y: 35, fid: 1103, b_ADM1_PCODE: BR50, b_ADM2_PCODE: BR5003256, b_ADM1_PT: Mato Grosso do Sul, b_ADM2_PT: Costa Rica, au_area_km2: 4160.72

tile_zoom: 6, tile_x: 23, tile_y: 35, fid: 1105, b_ADM1_PCODE: BR52, b_ADM2_PCODE: BR5213103, b_ADM1_PT: Goiás, b_ADM2_PT: Mineiros, au_area_km2: 9043.26

tile_zoom: 6, tile_x: 23, tile_y: 35, fid: 1106, b_ADM1_PCODE: BR52, b_ADM2_PCODE: BR5219407, b_ADM1_PT: Goiás, b_ADM2_PT: Santa Rita do Araguaia, au_area_km2: 1355.49

tile_zoom: 6, tile_x: 23, tile_y: 35, fid: 1111, b_ADM1_PCODE: BR52, b_ADM2_PCODE: BR5202502, b_ADM1_PT: Goiás, b_ADM2_PT: Aruanã, au_area_km2: 3055.36

tile_zoom: 6, tile_x: 23, tile_y: 35, fid: 1112, b_ADM1_PCODE: BR52, b_ADM2_PCODE: BR5203807, b_ADM1_PT: Goiás, b_ADM2_PT: Britânia, au_area_km2: 1462.17

tile_zoom: 6, tile_x: 23, tile_y: 35, fid: 1113, b_ADM1_PCODE: BR52, b_ADM2_PCODE: BR5212204, b_ADM1_PT: Goiás, b_ADM2_PT: Jussara, au_area_km2: 4084.52

tile_zoom: 6, tile_x: 23, tile_y: 35, fid: 1114, b_ADM1_PCODE: BR52, b_ADM2_PCODE: BR5213707, b_ADM1_PT: Goiás, b_ADM2_PT: Montes Claros de Goiás, au_area_km2: 2904.84

tile_zoom: 6, tile_x: 23, tile_y: 35, fid: 1115, b_ADM1_PCODE: BR52, b_ADM2_PCODE: BR5219258, b_ADM1_PT: Goiás, b_ADM2_PT: Santa Fé de Goiás, au_area_km2: 1169.02

tile_zoom: 6, tile_x: 23, tile_y: 35, fid: 1126, b_ADM1_PCODE: BR50, b_ADM2_PCODE: BR5003306, b_ADM1_PT: Mato Grosso do Sul, b_ADM2_PT: Coxim, au_area_km2: 6390.33

tile_zoom: 6, tile_x: 23, tile_y: 35, fid: 1127, b_ADM1_PCODE: BR50, b_ADM2_PCODE: BR5007935, b_ADM1_PT: Mato Grosso do Sul, b_ADM2_PT: Sonora, au_area_km2: 4184.75

tile_zoom: 6, tile_x: 23, tile_y: 35, fid: 1128, b_ADM1_PCODE: BR50, b_ADM2_PCODE: BR5006408, b_ADM1_PT: Mato Grosso do Sul, b_ADM2_PT: Pedro Gomes, au_area_km2: 3554.42

tile_zoom: 6, tile_x: 23, tile_y: 35, fid: 1129, b_ADM1_PCODE: BR50, b_ADM2_PCODE: BR5000252, b_ADM1_PT: Mato Grosso do Sul, b_ADM2_PT: Alcinópolis, au_area_km2: 4397.8

tile_zoom: 6, tile_x: 23, tile_y: 35, fid: 1140, b_ADM1_PCODE: BR50, b_ADM2_PCODE: BR5003207, b_ADM1_PT: Mato Grosso do Sul, b_ADM2_PT: Corumbá, au_area_km2: 64441.65

tile_zoom: 6, tile_x: 24, tile_y: 32, fid: 46, b_ADM1_PCODE: BR21, b_ADM2_PCODE: BR2107902, b_ADM1_PT: Maranhão, b_ADM2_PT: Passagem Franca, au_area_km2: 1357.96

tile_zoom: 6, tile_x: 24, tile_y: 32, fid: 210, b_ADM1_PCODE: BR21, b_ADM2_PCODE: BR2107209, b_ADM1_PT: Maranhão, b_ADM2_PT: Nina Rodrigues, au_area_km2: 543.17

tile_zoom: 6, tile_x: 24, tile_y: 32, fid: 250, b_ADM1_PCODE: BR21, b_ADM2_PCODE: BR2105005, b_ADM1_PT: Maranhão, b_ADM2_PT: Humberto de Campos, au_area_km2: 1713.87

tile_zoom: 6, tile_x: 24, tile_y: 32, fid: 251, b_ADM1_PCODE: BR21, b_ADM2_PCODE: BR2109403, b_ADM1_PT: Maranhão, b_ADM2_PT: Primeira Cruz, au_area_km2: 1333.78

tile_zoom: 6, tile_x: 24, tile_y: 32, fid: 379, b_ADM1_PCODE: BR22, b_ADM2_PCODE: BR2208908, b_ADM1_PT: Piauí, b_ADM2_PT: Ribeiro Gonçalves, au_area_km2: 3978.43

tile_zoom: 6, tile_x: 24, tile_y: 32, fid: 385, b_ADM1_PCODE: BR22, b_ADM2_PCODE: BR2211209, b_ADM1_PT: Piauí, b_ADM2_PT: Uruçuí, au_area_km2: 8416.31

tile_zoom: 6, tile_x: 24, tile_y: 32, fid: 433, b_ADM1_PCODE: BR22, b_ADM2_PCODE: BR2200806, b_ADM1_PT: Piauí, b_ADM2_PT: Antônio Almeida, au_area_km2: 645.95

tile_zoom: 6, tile_x: 24, tile_y: 32, fid: 434, b_ADM1_PCODE: BR22, b_ADM2_PCODE: BR2208551, b_ADM1_PT: Piauí, b_ADM2_PT: Porto Alegre do Piauí, au_area_km2: 1169.72

tile_zoom: 6, tile_x: 24, tile_y: 32, fid: 451, b_ADM1_PCODE: BR29, b_ADM2_PCODE: BR2911105, b_ADM1_PT: Bahia, b_ADM2_PT: Formosa do Rio Preto, au_area_km2: 15634.89

tile_zoom: 6, tile_x: 24, tile_y: 32, fid: 453, b_ADM1_PCODE: BR22, b_ADM2_PCODE: BR2204402, b_ADM1_PT: Piauí, b_ADM2_PT: Gilbués, au_area_km2: 3495.25

tile_zoom: 6, tile_x: 24, tile_y: 33, fid: 46, b_ADM1_PCODE: BR21, b_ADM2_PCODE: BR2107902, b_ADM1_PT: Maranhão, b_ADM2_PT: Passagem Franca, au_area_km2: 1357.96

tile_zoom: 6, tile_x: 24, tile_y: 33, fid: 210, b_ADM1_PCODE: BR21, b_ADM2_PCODE: BR2107209, b_ADM1_PT: Maranhão, b_ADM2_PT: Nina Rodrigues, au_area_km2: 543.17

tile_zoom: 6, tile_x: 24, tile_y: 33, fid: 250, b_ADM1_PCODE: BR21, b_ADM2_PCODE: BR2105005, b_ADM1_PT: Maranhão, b_ADM2_PT: Humberto de Campos, au_area_km2: 1713.87

tile_zoom: 6, tile_x: 24, tile_y: 33, fid: 251, b_ADM1_PCODE: BR21, b_ADM2_PCODE: BR2109403, b_ADM1_PT: Maranhão, b_ADM2_PT: Primeira Cruz, au_area_km2: 1333.78

tile_zoom: 6, tile_x: 24, tile_y: 33, fid: 379, b_ADM1_PCODE: BR22, b_ADM2_PCODE: BR2208908, b_ADM1_PT: Piauí, b_ADM2_PT: Ribeiro Gonçalves, au_area_km2: 3978.43

tile_zoom: 6, tile_x: 24, tile_y: 33, fid: 385, b_ADM1_PCODE: BR22, b_ADM2_PCODE: BR2211209, b_ADM1_PT: Piauí, b_ADM2_PT: Uruçuí, au_area_km2: 8416.31

tile_zoom: 6, tile_x: 24, tile_y: 33, fid: 433, b_ADM1_PCODE: BR22, b_ADM2_PCODE: BR2200806, b_ADM1_PT: Piauí, b_ADM2_PT: Antônio Almeida, au_area_km2: 645.95

tile_zoom: 6, tile_x: 24, tile_y: 33, fid: 434, b_ADM1_PCODE: BR22, b_ADM2_PCODE: BR2208551, b_ADM1_PT: Piauí, b_ADM2_PT: Porto Alegre do Piauí, au_area_km2: 1169.72

tile_zoom: 6, tile_x: 24, tile_y: 33, fid: 451, b_ADM1_PCODE: BR29, b_ADM2_PCODE: BR2911105, b_ADM1_PT: Bahia, b_ADM2_PT: Formosa do Rio Preto, au_area_km2: 15634.89

tile_zoom: 6, tile_x: 24, tile_y: 33, fid: 453, b_ADM1_PCODE: BR22, b_ADM2_PCODE: BR2204402, b_ADM1_PT: Piauí, b_ADM2_PT: Gilbués, au_area_km2: 3495.25

tile_zoom: 6, tile_x: 24, tile_y: 34, fid: 337, b_ADM1_PCODE: BR29, b_ADM2_PCODE: BR2908101, b_ADM1_PT: Bahia, b_ADM2_PT: Cocos, au_area_km2: 10140.97

tile_zoom: 6, tile_x: 24, tile_y: 34, fid: 338, b_ADM1_PCODE: BR29, b_ADM2_PCODE: BR2917359, b_ADM1_PT: Bahia, b_ADM2_PT: Jaborandi, au_area_km2: 9954.9

tile_zoom: 6, tile_x: 24, tile_y: 34, fid: 339, b_ADM1_PCODE: BR29, b_ADM2_PCODE: BR2909307, b_ADM1_PT: Bahia, b_ADM2_PT: Correntina, au_area_km2: 11503.91

tile_zoom: 6, tile_x: 24, tile_y: 34, fid: 340, b_ADM1_PCODE: BR29, b_ADM2_PCODE: BR2928901, b_ADM1_PT: Bahia, b_ADM2_PT: São Desidério, au_area_km2: 15154.7

tile_zoom: 6, tile_x: 24, tile_y: 34, fid: 366, b_ADM1_PCODE: BR29, b_ADM2_PCODE: BR2903201, b_ADM1_PT: Bahia, b_ADM2_PT: Barreiras, au_area_km2: 8051.26

tile_zoom: 6, tile_x: 24, tile_y: 34, fid: 451, b_ADM1_PCODE: BR29, b_ADM2_PCODE: BR2911105, b_ADM1_PT: Bahia, b_ADM2_PT: Formosa do Rio Preto, au_area_km2: 15634.89

tile_zoom: 6, tile_x: 24, tile_y: 35, fid: 337, b_ADM1_PCODE: BR29, b_ADM2_PCODE: BR2908101, b_ADM1_PT: Bahia, b_ADM2_PT: Cocos, au_area_km2: 10140.97

tile_zoom: 6, tile_x: 24, tile_y: 35, fid: 338, b_ADM1_PCODE: BR29, b_ADM2_PCODE: BR2917359, b_ADM1_PT: Bahia, b_ADM2_PT: Jaborandi, au_area_km2: 9954.9

tile_zoom: 6, tile_x: 24, tile_y: 35, fid: 339, b_ADM1_PCODE: BR29, b_ADM2_PCODE: BR2909307, b_ADM1_PT: Bahia, b_ADM2_PT: Correntina, au_area_km2: 11503.91

tile_zoom: 6, tile_x: 24, tile_y: 35, fid: 340, b_ADM1_PCODE: BR29, b_ADM2_PCODE: BR2928901, b_ADM1_PT: Bahia, b_ADM2_PT: São Desidério, au_area_km2: 15154.7

tile_zoom: 6, tile_x: 24, tile_y: 35, fid: 366, b_ADM1_PCODE: BR29, b_ADM2_PCODE: BR2903201, b_ADM1_PT: Bahia, b_ADM2_PT: Barreiras, au_area_km2: 8051.26

tile_zoom: 6, tile_x: 24, tile_y: 35, fid: 451, b_ADM1_PCODE: BR29, b_ADM2_PCODE: BR2911105, b_ADM1_PT: Bahia, b_ADM2_PT: Formosa do Rio Preto, au_area_km2: 15634.89

tile_zoom: 6, tile_x: 25, tile_y: 32, fid: 46, b_ADM1_PCODE: BR21, b_ADM2_PCODE: BR2107902, b_ADM1_PT: Maranhão, b_ADM2_PT: Passagem Franca, au_area_km2: 1357.96

tile_zoom: 6, tile_x: 25, tile_y: 32, fid: 210, b_ADM1_PCODE: BR21, b_ADM2_PCODE: BR2107209, b_ADM1_PT: Maranhão, b_ADM2_PT: Nina Rodrigues, au_area_km2: 543.17

tile_zoom: 6, tile_x: 25, tile_y: 32, fid: 250, b_ADM1_PCODE: BR21, b_ADM2_PCODE: BR2105005, b_ADM1_PT: Maranhão, b_ADM2_PT: Humberto de Campos, au_area_km2: 1713.87

tile_zoom: 6, tile_x: 25, tile_y: 32, fid: 251, b_ADM1_PCODE: BR21, b_ADM2_PCODE: BR2109403, b_ADM1_PT: Maranhão, b_ADM2_PT: Primeira Cruz, au_area_km2: 1333.78

tile_zoom: 6, tile_x: 25, tile_y: 32, fid: 379, b_ADM1_PCODE: BR22, b_ADM2_PCODE: BR2208908, b_ADM1_PT: Piauí, b_ADM2_PT: Ribeiro Gonçalves, au_area_km2: 3978.43

tile_zoom: 6, tile_x: 25, tile_y: 32, fid: 385, b_ADM1_PCODE: BR22, b_ADM2_PCODE: BR2211209, b_ADM1_PT: Piauí, b_ADM2_PT: Uruçuí, au_area_km2: 8416.31

tile_zoom: 6, tile_x: 25, tile_y: 32, fid: 433, b_ADM1_PCODE: BR22, b_ADM2_PCODE: BR2200806, b_ADM1_PT: Piauí, b_ADM2_PT: Antônio Almeida, au_area_km2: 645.95

tile_zoom: 6, tile_x: 25, tile_y: 32, fid: 434, b_ADM1_PCODE: BR22, b_ADM2_PCODE: BR2208551, b_ADM1_PT: Piauí, b_ADM2_PT: Porto Alegre do Piauí, au_area_km2: 1169.72

tile_zoom: 6, tile_x: 25, tile_y: 32, fid: 451, b_ADM1_PCODE: BR29, b_ADM2_PCODE: BR2911105, b_ADM1_PT: Bahia, b_ADM2_PT: Formosa do Rio Preto, au_area_km2: 15634.89

tile_zoom: 6, tile_x: 25, tile_y: 32, fid: 453, b_ADM1_PCODE: BR22, b_ADM2_PCODE: BR2204402, b_ADM1_PT: Piauí, b_ADM2_PT: Gilbués, au_area_km2: 3495.25

tile_zoom: 6, tile_x: 25, tile_y: 33, fid: 46, b_ADM1_PCODE: BR21, b_ADM2_PCODE: BR2107902, b_ADM1_PT: Maranhão, b_ADM2_PT: Passagem Franca, au_area_km2: 1357.96

tile_zoom: 6, tile_x: 25, tile_y: 33, fid: 210, b_ADM1_PCODE: BR21, b_ADM2_PCODE: BR2107209, b_ADM1_PT: Maranhão, b_ADM2_PT: Nina Rodrigues, au_area_km2: 543.17

tile_zoom: 6, tile_x: 25, tile_y: 33, fid: 250, b_ADM1_PCODE: BR21, b_ADM2_PCODE: BR2105005, b_ADM1_PT: Maranhão, b_ADM2_PT: Humberto de Campos, au_area_km2: 1713.87

tile_zoom: 6, tile_x: 25, tile_y: 33, fid: 251, b_ADM1_PCODE: BR21, b_ADM2_PCODE: BR2109403, b_ADM1_PT: Maranhão, b_ADM2_PT: Primeira Cruz, au_area_km2: 1333.78

tile_zoom: 6, tile_x: 25, tile_y: 33, fid: 379, b_ADM1_PCODE: BR22, b_ADM2_PCODE: BR2208908, b_ADM1_PT: Piauí, b_ADM2_PT: Ribeiro Gonçalves, au_area_km2: 3978.43

tile_zoom: 6, tile_x: 25, tile_y: 33, fid: 385, b_ADM1_PCODE: BR22, b_ADM2_PCODE: BR2211209, b_ADM1_PT: Piauí, b_ADM2_PT: Uruçuí, au_area_km2: 8416.31

tile_zoom: 6, tile_x: 25, tile_y: 33, fid: 433, b_ADM1_PCODE: BR22, b_ADM2_PCODE: BR2200806, b_ADM1_PT: Piauí, b_ADM2_PT: Antônio Almeida, au_area_km2: 645.95

tile_zoom: 6, tile_x: 25, tile_y: 33, fid: 434, b_ADM1_PCODE: BR22, b_ADM2_PCODE: BR2208551, b_ADM1_PT: Piauí, b_ADM2_PT: Porto Alegre do Piauí, au_area_km2: 1169.72

tile_zoom: 6, tile_x: 25, tile_y: 33, fid: 451, b_ADM1_PCODE: BR29, b_ADM2_PCODE: BR2911105, b_ADM1_PT: Bahia, b_ADM2_PT: Formosa do Rio Preto, au_area_km2: 15634.89

tile_zoom: 6, tile_x: 25, tile_y: 33, fid: 453, b_ADM1_PCODE: BR22, b_ADM2_PCODE: BR2204402, b_ADM1_PT: Piauí, b_ADM2_PT: Gilbués, au_area_km2: 3495.25

tile_zoom: 6, tile_x: 25, tile_y: 34, fid: 337, b_ADM1_PCODE: BR29, b_ADM2_PCODE: BR2908101, b_ADM1_PT: Bahia, b_ADM2_PT: Cocos, au_area_km2: 10140.97

tile_zoom: 6, tile_x: 25, tile_y: 34, fid: 338, b_ADM1_PCODE: BR29, b_ADM2_PCODE: BR2917359, b_ADM1_PT: Bahia, b_ADM2_PT: Jaborandi, au_area_km2: 9954.9

tile_zoom: 6, tile_x: 25, tile_y: 34, fid: 339, b_ADM1_PCODE: BR29, b_ADM2_PCODE: BR2909307, b_ADM1_PT: Bahia, b_ADM2_PT: Correntina, au_area_km2: 11503.91

tile_zoom: 6, tile_x: 25, tile_y: 34, fid: 340, b_ADM1_PCODE: BR29, b_ADM2_PCODE: BR2928901, b_ADM1_PT: Bahia, b_ADM2_PT: São Desidério, au_area_km2: 15154.7

tile_zoom: 6, tile_x: 25, tile_y: 34, fid: 366, b_ADM1_PCODE: BR29, b_ADM2_PCODE: BR2903201, b_ADM1_PT: Bahia, b_ADM2_PT: Barreiras, au_area_km2: 8051.26

tile_zoom: 6, tile_x: 25, tile_y: 34, fid: 451, b_ADM1_PCODE: BR29, b_ADM2_PCODE: BR2911105, b_ADM1_PT: Bahia, b_ADM2_PT: Formosa do Rio Preto, au_area_km2: 15634.89

tile_zoom: 6, tile_x: 25, tile_y: 35, fid: 337, b_ADM1_PCODE: BR29, b_ADM2_PCODE: BR2908101, b_ADM1_PT: Bahia, b_ADM2_PT: Cocos, au_area_km2: 10140.97

tile_zoom: 6, tile_x: 25, tile_y: 35, fid: 338, b_ADM1_PCODE: BR29, b_ADM2_PCODE: BR2917359, b_ADM1_PT: Bahia, b_ADM2_PT: Jaborandi, au_area_km2: 9954.9

tile_zoom: 6, tile_x: 25, tile_y: 35, fid: 339, b_ADM1_PCODE: BR29, b_ADM2_PCODE: BR2909307, b_ADM1_PT: Bahia, b_ADM2_PT: Correntina, au_area_km2: 11503.91

tile_zoom: 6, tile_x: 25, tile_y: 35, fid: 340, b_ADM1_PCODE: BR29, b_ADM2_PCODE: BR2928901, b_ADM1_PT: Bahia, b_ADM2_PT: São Desidério, au_area_km2: 15154.7

tile_zoom: 6, tile_x: 25, tile_y: 35, fid: 366, b_ADM1_PCODE: BR29, b_ADM2_PCODE: BR2903201, b_ADM1_PT: Bahia, b_ADM2_PT: Barreiras, au_area_km2: 8051.26

tile_zoom: 6, tile_x: 25, tile_y: 35, fid: 451, b_ADM1_PCODE: BR29, b_ADM2_PCODE: BR2911105, b_ADM1_PT: Bahia, b_ADM2_PT: Formosa do Rio Preto, au_area_km2: 15634.89

tile_zoom: 6, tile_x: 20, tile_y: 34, fid: 1070, au_ID_concatenated: beni-cercado, au_country: Bolivia, au_level1: Beni, au_level2: Cercado, b_ADM1_PCODE: BO08, b_ADM2_PCODE: BO0801, b_ADM1_ES: Beni, b_ADM2_ES: Cercado, au_area_km2: 10685.7, au_population: 170305.0, au_invest_with_presence: SI, au_no_info: NO, grupo_EMC: NO, grupo_EMBF: NO, grupo_ELN: NO, grupo_CDF_AGC: NO, grupo_Seg_Marquetalia: NO, grupo_Los_Lobos: NO, grupo_Los_Choneros: NO, grupo_CV: NO, grupo_PCC: NO, grupo_Others: SI, total_grupos_presentes: 1.0, grupos_detalle_ES: Grupos de traficantes de fauna no identificados, grupos_detalle_PT: Grupos de tráfico de vida selvagem não identificados, grupos_detalle_EN: Unidentified wildlife trafficking groups

tile_zoom: 6, tile_x: 18, tile_y: 34, fid: 772, au_ID_concatenated: beni-general_jose_ballivian, au_country: Bolivia, au_level1: Beni, au_level2: Gral. José Ballivián, b_ADM1_PCODE: BO08, b_ADM2_PCODE: BO0803, b_ADM1_ES: Beni, b_ADM2_ES: General José Ballivián, au_area_km2: 32716.34, au_population: 86048.0, au_invest_with_presence: SI, au_no_info: NO, grupo_EMC: NO, grupo_EMBF: NO, grupo_ELN: NO, grupo_CDF_AGC: NO, grupo_Seg_Marquetalia: NO, grupo_Los_Lobos: NO, grupo_Los_Choneros: NO, grupo_CV: NO, grupo_PCC: NO, grupo_Others: SI, total_grupos_presentes: 1.0, grupos_detalle_ES: La Banda de Putián | Grupos de traficantes de fauna no identificados, grupos_detalle_PT: La Banda de Putián | Grupos de tráfico de vida selvagem não identificados, grupos_detalle_EN: La Banda de Putián | Unidentified wildlife trafficking groups

tile_zoom: 6, tile_x: 20, tile_y: 34, fid: 753, au_ID_concatenated: beni-itenez, au_country: Bolivia, au_level1: Beni, au_level2: Iténez, b_ADM1_PCODE: BO08, b_ADM2_PCODE: BO0808, b_ADM1_ES: Beni, b_ADM2_ES: Iténez, au_area_km2: 37300.85, au_population: 21614.0, au_invest_with_presence: SI, au_no_info: NO, grupo_EMC: NO, grupo_EMBF: NO, grupo_ELN: NO, grupo_CDF_AGC: NO, grupo_Seg_Marquetalia: NO, grupo_Los_Lobos: NO, grupo_Los_Choneros: NO, grupo_CV: NO, grupo_PCC: NO, grupo_Others: SI, total_grupos_presentes: 1.0, grupos_detalle_ES: Grupos de narcotraficantes no identificados, grupos_detalle_PT: Grupos de tráfico de drogas não identificados, grupos_detalle_EN: Unidentified drug trafficking groups

tile_zoom: 6, tile_x: 20, tile_y: 34, fid: 751, au_ID_concatenated: beni-mamore, au_country: Bolivia, au_level1: Beni, au_level2: Mamoré, b_ADM1_PCODE: BO08, b_ADM2_PCODE: BO0807, b_ADM1_ES: Beni, b_ADM2_ES: Mamoré, au_area_km2: 18754.02, au_population: 12479.0, au_invest_with_presence: SI, au_no_info: NO, grupo_EMC: NO, grupo_EMBF: NO, grupo_ELN: NO, grupo_CDF_AGC: NO, grupo_Seg_Marquetalia: NO, grupo_Los_Lobos: NO, grupo_Los_Choneros: NO, grupo_CV: NO, grupo_PCC: NO, grupo_Others: SI, total_grupos_presentes: 1.0, grupos_detalle_ES: Grupos de traficantes de fauna brasileños no identificados, grupos_detalle_PT: Grupos de tráfico de vida selvagem brasileiros não identificados, grupos_detalle_EN: Unidentified Brazilian wildlife trafficking groups

tile_zoom: 6, tile_x: 20, tile_y: 34, fid: 1069, au_ID_concatenated: beni-marban, au_country: Bolivia, au_level1: Beni, au_level2: Marbán, b_ADM1_PCODE: BO08, b_ADM2_PCODE: BO0806, b_ADM1_ES: Beni, b_ADM2_ES: Marbán, au_area_km2: 16798.05, au_population: 16060.0, au_invest_with_presence: SI, au_no_info: NO, grupo_EMC: NO, grupo_EMBF: NO, grupo_ELN: NO, grupo_CDF_AGC: NO, grupo_Seg_Marquetalia: NO, grupo_Los_Lobos: NO, grupo_Los_Choneros: NO, grupo_CV: NO, grupo_PCC: NO, grupo_Others: SI, total_grupos_presentes: 1.0, grupos_detalle_ES: Grupos de traficantes de fauna no identificados, grupos_detalle_PT: Grupos de tráfico de vida selvagem não identificados, grupos_detalle_EN: Unidentified wildlife trafficking groups

tile_zoom: 6, tile_x: 20, tile_y: 34, fid: 1066, au_ID_concatenated: beni-moxos, au_country: Bolivia, au_level1: Beni, au_level2: Moxos, b_ADM1_PCODE: BO08, b_ADM2_PCODE: BO0805, b_ADM1_ES: Beni, b_ADM2_ES: Moxos, au_area_km2: 25116.75, au_population: 21188.0, au_invest_with_presence: SI, au_no_info: NO, grupo_EMC: NO, grupo_EMBF: NO, grupo_ELN: NO, grupo_CDF_AGC: NO, grupo_Seg_Marquetalia: NO, grupo_Los_Lobos: NO, grupo_Los_Choneros: NO, grupo_CV: NO, grupo_PCC: NO, grupo_Others: SI, total_grupos_presentes: 1.0, grupos_detalle_ES: Grupos de narcotraficantes no identificados, grupos_detalle_PT: Grupos de tráfico de drogas não identificados, grupos_detalle_EN: Unidentified drug trafficking groups

tile_zoom: 6, tile_x: 20, tile_y: 32, fid: 776, au_ID_concatenated: beni-vaca_diez, au_country: Bolivia, au_level1: Beni, au_level2: Vaca Díez, b_ADM1_PCODE: BO08, b_ADM2_PCODE: BO0802, b_ADM1_ES: Beni, b_ADM2_ES: Vaca Diez, au_area_km2: 19286.34, au_population: 166057.0, au_invest_with_presence: SI, au_no_info: NO, grupo_EMC: NO, grupo_EMBF: NO, grupo_ELN: NO, grupo_CDF_AGC: NO, grupo_Seg_Marquetalia: NO, grupo_Los_Lobos: NO, grupo_Los_Choneros: NO, grupo_CV: NO, grupo_PCC: NO, grupo_Others: SI, total_grupos_presentes: 1.0, grupos_detalle_ES: La Banda de Putián, grupos_detalle_PT: La Banda de Putián, grupos_detalle_EN: La Banda de Putián

tile_zoom: 6, tile_x: 20, tile_y: 34, fid: 773, au_ID_concatenated: beni-yacuma, au_country: Bolivia, au_level1: Beni, au_level2: Yacuma, b_ADM1_PCODE: BO08, b_ADM2_PCODE: BO0804, b_ADM1_ES: Beni, b_ADM2_ES: Yacuma, au_area_km2: 46227.47, au_population: 22587.0, au_invest_with_presence: SI, au_no_info: NO, grupo_EMC: NO, grupo_EMBF: NO, grupo_ELN: NO, grupo_CDF_AGC: NO, grupo_Seg_Marquetalia: NO, grupo_Los_Lobos: NO, grupo_Los_Choneros: NO, grupo_CV: NO, grupo_PCC: NO, grupo_Others: SI, total_grupos_presentes: 1.0, grupos_detalle_ES: Grupos de traficantes de fauna no identificados, grupos_detalle_PT: Grupos de tráfico de vida selvagem não identificados, grupos_detalle_EN: Unidentified wildlife trafficking groups

tile_zoom: 6, tile_x: 20, tile_y: 34, fid: 1165, au_ID_concatenated: cochabamba-ayopaya, au_country: Bolivia, au_level1: Cochabamba, au_level2: Ayopaya, b_ADM1_PCODE: BO03, b_ADM2_PCODE: BO0303, b_ADM1_ES: Cochabamba, b_ADM2_ES: Ayopaya, au_area_km2: 9357.2, au_population: 50692.0, au_invest_with_presence: SI, au_no_info: NO, grupo_EMC: NO, grupo_EMBF: NO, grupo_ELN: NO, grupo_CDF_AGC: NO, grupo_Seg_Marquetalia: NO, grupo_Los_Lobos: NO, grupo_Los_Choneros: NO, grupo_CV: NO, grupo_PCC: NO, grupo_Others: SI, total_grupos_presentes: 1.0, grupos_detalle_ES: Grupos de narcotraficantes y avasalladores no identificados, grupos_detalle_PT: Grupos não identificados de tráfico de drogas e roubo, grupos_detalle_EN: Unidentified drug trafficking and robbery groups

